# Distance / pm;  g(r);  Integral
89.50000000;  0.0001074387192;  1.629407687E-07
90.50000000;  0.0005644078155;  9.528436182E-07
91.50000000;  0.002263977625;  4.191745006E-06
92.50000000;  0.008836620016;  1.711146079E-05
93.50000000;  0.02768851029;  5.847388994E-05
94.50000000;  0.06890181660;  0.0001636161786
95.50000000;  0.1537088230;  0.0004031619963
96.50000000;  0.2944703299;  0.0008717370249
97.50000000;  0.5035146817;  0.001689644658
98.50000000;  0.7601442084;  0.002949878873
99.50000000;  1.045771101;  0.004719032461
100.5000000;  1.291387268;  0.006947833448
101.5000000;  1.470342264;  0.009536243769
102.5000000;  1.563177038;  0.01234257175
103.5000000;  1.548976594;  0.01517793051
104.5000000;  1.461291031;  0.01790472055
105.5000000;  1.324272023;  0.02042335105
106.5000000;  1.154320657;  0.02266056727
107.5000000;  0.9811609817;  0.02459805702
108.5000000;  0.8148092039;  0.02623712724
109.5000000;  0.6631921472;  0.02759590903
110.5000000;  0.5457526727;  0.02873459108
111.5000000;  0.4386580844;  0.02966646652
112.5000000;  0.3541959634;  0.03043246975
113.5000000;  0.2873656329;  0.03106503953
114.5000000;  0.2386092855;  0.03159957947
115.5000000;  0.1989826563;  0.03205316688
116.5000000;  0.1656599136;  0.03243736128
117.5000000;  0.1426069850;  0.03277379401
118.5000000;  0.1238171405;  0.03307089160
119.5000000;  0.1088455273;  0.03333649157
120.5000000;  0.09754827200;  0.03357852494
121.5000000;  0.08958531021;  0.03380450540
122.5000000;  0.08364522439;  0.03401898936
123.5000000;  0.07733787343;  0.03422055087
124.5000000;  0.07206280856;  0.03441141807
125.5000000;  0.06765827266;  0.03459350960
126.5000000;  0.06519509057;  0.03477177920
127.5000000;  0.06426861334;  0.03495030485
128.5000000;  0.06293462737;  0.03512787795
129.5000000;  0.06141523930;  0.03530387158
130.5000000;  0.06150762106;  0.03548286256
131.5000000;  0.06185126932;  0.03566562263
132.5000000;  0.06165023658;  0.03585056978
133.5000000;  0.06238119177;  0.03604054516
134.5000000;  0.06288860580;  0.03623494576
135.5000000;  0.06428406423;  0.03643662583
136.5000000;  0.06632863833;  0.03664780322
137.5000000;  0.06809678179;  0.03686779830
138.5000000;  0.07160683117;  0.03710251013
139.5000000;  0.07332469304;  0.03734633590
140.5000000;  0.07604340201;  0.03760284047
141.5000000;  0.07921012976;  0.03787384372
142.5000000;  0.08269328750;  0.03816077696
143.5000000;  0.08753487454;  0.03846878762
144.5000000;  0.09158044542;  0.03879554038
145.5000000;  0.09701540486;  0.03914649219
146.5000000;  0.1022419065;  0.03952145220
147.5000000;  0.1093253619;  0.03992788216
148.5000000;  0.1192727035;  0.04037732524
149.5000000;  0.1255815352;  0.04085693595
150.5000000;  0.1357444385;  0.04138231860
151.5000000;  0.1463688149;  0.04195637490
152.5000000;  0.1577067991;  0.04258309084
153.5000000;  0.1717562914;  0.04327461927
154.5000000;  0.1856238377;  0.04403175077
155.5000000;  0.1977650431;  0.04484888028
156.5000000;  0.2150863544;  0.04574904524
157.5000000;  0.2311765971;  0.04672895374
158.5000000;  0.2464471995;  0.04778689839
159.5000000;  0.2629250884;  0.04892986597
160.5000000;  0.2817627034;  0.05017012977
161.5000000;  0.2967354182;  0.05149262743
162.5000000;  0.3172225986;  0.05292399543
163.5000000;  0.3326369300;  0.05444344544
164.5000000;  0.3482209371;  0.05605359829
165.5000000;  0.3626877033;  0.05775109614
166.5000000;  0.3763159642;  0.05953372736
167.5000000;  0.3869143481;  0.06138864586
168.5000000;  0.3987221555;  0.06332306481
169.5000000;  0.4094854625;  0.06533335261
170.5000000;  0.4157538652;  0.06739856818
171.5000000;  0.4219746951;  0.06951934502
172.5000000;  0.4260985859;  0.07168589441
173.5000000;  0.4286890854;  0.07389096080
174.5000000;  0.4314411477;  0.07613583857
175.5000000;  0.4314991308;  0.07840682441
176.5000000;  0.4285539262;  0.08068808629
177.5000000;  0.4269339848;  0.08298655012
178.5000000;  0.4241175201;  0.08529565083
179.5000000;  0.4201768720;  0.08760900037
180.5000000;  0.4195616799;  0.08994477223
181.5000000;  0.4179202322;  0.09229725710
182.5000000;  0.4185700316;  0.09467943417
183.5000000;  0.4131296535;  0.09705648607
184.5000000;  0.4183025153;  0.09948960515
185.5000000;  0.4206829047;  0.1019631673
186.5000000;  0.4277454693;  0.1045054463
187.5000000;  0.4375992634;  0.1071342566
188.5000000;  0.4498027230;  0.1098652767
189.5000000;  0.4650113921;  0.1127186731
190.5000000;  0.4784601804;  0.1156856615
191.5000000;  0.4927421458;  0.1187733774
192.5000000;  0.5086644317;  0.1219942452
193.5000000;  0.5235130330;  0.1253436642
194.5000000;  0.5338296389;  0.1287944813
195.5000000;  0.5385535548;  0.1323117249
196.5000000;  0.5394956455;  0.1358712583
197.5000000;  0.5339658882;  0.1394302562
198.5000000;  0.5278037724;  0.1429838969
199.5000000;  0.5129113784;  0.1464721511
200.5000000;  0.4941376159;  0.1498665014
201.5000000;  0.4712721746;  0.1531361559
202.5000000;  0.4470161083;  0.1562683827
203.5000000;  0.4215461910;  0.1592513875
204.5000000;  0.3972829067;  0.1620903945
205.5000000;  0.3727948989;  0.1647805262
206.5000000;  0.3486662701;  0.1673210893
207.5000000;  0.3276523146;  0.1697317127
208.5000000;  0.3094925528;  0.1720307300
209.5000000;  0.2926770609;  0.1742257407
210.5000000;  0.2779592092;  0.1763303194
211.5000000;  0.2658266138;  0.1783622043
212.5000000;  0.2556351667;  0.1803347104
213.5000000;  0.2471256934;  0.1822595455
214.5000000;  0.2435002626;  0.1841739509
215.5000000;  0.2401134811;  0.1860793719
216.5000000;  0.2371212984;  0.1879785523
217.5000000;  0.2386111049;  0.1899073604
218.5000000;  0.2391208921;  0.1918581043
219.5000000;  0.2417088785;  0.1938480512
220.5000000;  0.2453821437;  0.1958866885
221.5000000;  0.2522199539;  0.1980011838
222.5000000;  0.2570222012;  0.2001754389
223.5000000;  0.2641327683;  0.2024299747
224.5000000;  0.2718317373;  0.2047710353
225.5000000;  0.2808480306;  0.2072113412
226.5000000;  0.2908421276;  0.2097609498
227.5000000;  0.3005980627;  0.2124194014
228.5000000;  0.3125647672;  0.2152080399
229.5000000;  0.3237231341;  0.2181215658
230.5000000;  0.3369107197;  0.2211802628
231.5000000;  0.3505875471;  0.2243908039
232.5000000;  0.3624614814;  0.2277388199
233.5000000;  0.3751022968;  0.2312334664
234.5000000;  0.3881484160;  0.2348806972
235.5000000;  0.4015554071;  0.2386861561
236.5000000;  0.4137946484;  0.2426409777
237.5000000;  0.4266304076;  0.2467530312
238.5000000;  0.4390956480;  0.2510209448
239.5000000;  0.4509981621;  0.2554413851
240.5000000;  0.4598940566;  0.2599867386
241.5000000;  0.4713483501;  0.2646841215
242.5000000;  0.4799945619;  0.2695073685
243.5000000;  0.4896055331;  0.2744678513
244.5000000;  0.4989375101;  0.2795644868
245.5000000;  0.5061394464;  0.2847770683
246.5000000;  0.5111633254;  0.2900843631
247.5000000;  0.5197568486;  0.2955247565
248.5000000;  0.5259188356;  0.3010742223
249.5000000;  0.5318330213;  0.3067313511
250.5000000;  0.5364231647;  0.3124831361
251.5000000;  0.5416795265;  0.3183377473
252.5000000;  0.5464716459;  0.3242912157
253.5000000;  0.5488271746;  0.3303177992
254.5000000;  0.5530403498;  0.3364386534
255.5000000;  0.5583476398;  0.3426669048
256.5000000;  0.5594345549;  0.3489562244
257.5000000;  0.5636064266;  0.3553419467
258.5000000;  0.5653076536;  0.3617967883
259.5000000;  0.5685451518;  0.3683389203
260.5000000;  0.5703278979;  0.3749522427
261.5000000;  0.5733712302;  0.3816519973
262.5000000;  0.5753858615;  0.3884268118
263.5000000;  0.5771690704;  0.3952744987
264.5000000;  0.5805378835;  0.4022145315
265.5000000;  0.5854500155;  0.4092663069
266.5000000;  0.5870671450;  0.4163909284
267.5000000;  0.5892512120;  0.4235958232
268.5000000;  0.5918901957;  0.4308871962
269.5000000;  0.5947029044;  0.4382678898
270.5000000;  0.6017620679;  0.4457917190
271.5000000;  0.6026747855;  0.4533827762
272.5000000;  0.6057969856;  0.4610694720
273.5000000;  0.6086842307;  0.4688495917
274.5000000;  0.6139891922;  0.4767550125
275.5000000;  0.6161115968;  0.4847456633
276.5000000;  0.6222160200;  0.4928741746
277.5000000;  0.6268406691;  0.5011224413
278.5000000;  0.6302814432;  0.5094758643
279.5000000;  0.6322847364;  0.5179161251
280.5000000;  0.6392316473;  0.5265102873
281.5000000;  0.6447123493;  0.5352400478
282.5000000;  0.6501558898;  0.5441061747
283.5000000;  0.6571934794;  0.5531318334
284.5000000;  0.6618204256;  0.5622852713
285.5000000;  0.6670054343;  0.5715753870
286.5000000;  0.6751509916;  0.5810449446
287.5000000;  0.6819538219;  0.5906768052
288.5000000;  0.6875860719;  0.6004558903
289.5000000;  0.6946619651;  0.6104042200
290.5000000;  0.7025807580;  0.6205355868
291.5000000;  0.7089328155;  0.6308290546
292.5000000;  0.7157045342;  0.6412922664
293.5000000;  0.7243331871;  0.6519541540
294.5000000;  0.7322070776;  0.6628055102
295.5000000;  0.7416561027;  0.6738716728
296.5000000;  0.7515667454;  0.6851617379
297.5000000;  0.7575998255;  0.6966193285
298.5000000;  0.7649727421;  0.7082663297
299.5000000;  0.7746863073;  0.7201403837
300.5000000;  0.7825366400;  0.7322149939
301.5000000;  0.7924365492;  0.7445238761
302.5000000;  0.8022545526;  0.7570680604
303.5000000;  0.8110530802;  0.7698338049
304.5000000;  0.8220079805;  0.7828573765
305.5000000;  0.8310798646;  0.7961113062
306.5000000;  0.8395023938;  0.8095873485
307.5000000;  0.8461652763;  0.8232591236
308.5000000;  0.8551429513;  0.8371659657
309.5000000;  0.8622557122;  0.8512795346
310.5000000;  0.8651435617;  0.8655320280
311.5000000;  0.8700902453;  0.8799584908
312.5000000;  0.8753053672;  0.8945647529
313.5000000;  0.8801225696;  0.9093455448
314.5000000;  0.8859653159;  0.9243195324
315.5000000;  0.8896459336;  0.9394514990
316.5000000;  0.8924469822;  0.9547274866
317.5000000;  0.8968999634;  0.9701768614
318.5000000;  0.9016982209;  0.9858068812
319.5000000;  0.9058276889;  1.001607233
320.5000000;  0.9135071218;  1.017641438
321.5000000;  0.9199404529;  1.033889483
322.5000000;  0.9245072933;  1.050319924
323.5000000;  0.9307868978;  1.066964711
324.5000000;  0.9386385726;  1.083853840
325.5000000;  0.9432433901;  1.100930588
326.5000000;  0.9461207285;  1.118164837
327.5000000;  0.9489622554;  1.135556894
328.5000000;  0.9517885460;  1.153107441
329.5000000;  0.9510639458;  1.170751560
330.5000000;  0.9527877858;  1.188535112
331.5000000;  0.9535845502;  1.206441405
332.5000000;  0.9529482369;  1.224443872
333.5000000;  0.9484040020;  1.242468423
334.5000000;  0.9476264638;  1.260586364
335.5000000;  0.9449592487;  1.278761494
336.5000000;  0.9419675443;  1.296987247
337.5000000;  0.9413910168;  1.315310265
338.5000000;  0.9398995044;  1.333712822
339.5000000;  0.9405286915;  1.352236661
340.5000000;  0.9400696307;  1.370860691
341.5000000;  0.9430468832;  1.389653604
342.5000000;  0.9440607274;  1.408577061
343.5000000;  0.9461595639;  1.427653497
344.5000000;  0.9494431944;  1.446907757
345.5000000;  0.9514865807;  1.466315640
346.5000000;  0.9555631788;  1.485919666
347.5000000;  0.9608094831;  1.505745263
348.5000000;  0.9610279137;  1.525689662
349.5000000;  0.9676388198;  1.545886669
350.5000000;  0.9726688034;  1.566305008
351.5000000;  0.9770131474;  1.586931741
352.5000000;  0.9786424222;  1.607710598
353.5000000;  0.9846700525;  1.628736225
354.5000000;  0.9897038544;  1.649989072
355.5000000;  0.9941264124;  1.671457497
356.5000000;  0.9985836802;  1.693143669
357.5000000;  1.002189478;  1.715030420
358.5000000;  1.008218819;  1.737172198
359.5000000;  1.009960368;  1.759476133
360.5000000;  1.012086042;  1.781951528
361.5000000;  1.019641726;  1.804720507
362.5000000;  1.023209367;  1.827695738
363.5000000;  1.026804753;  1.850879081
364.5000000;  1.029852475;  1.874259347
365.5000000;  1.031704000;  1.897810340
366.5000000;  1.034369002;  1.921551548
367.5000000;  1.039831694;  1.945548556
368.5000000;  1.042413185;  1.969736237
369.5000000;  1.047664655;  1.994177887
370.5000000;  1.048040974;  2.018760839
371.5000000;  1.052283305;  2.043576718
372.5000000;  1.058566642;  2.068675353
373.5000000;  1.060541261;  2.093955997
374.5000000;  1.062643366;  2.119422571
375.5000000;  1.066975473;  2.145129705
376.5000000;  1.068807802;  2.171018325
377.5000000;  1.072248568;  2.197128437
378.5000000;  1.074796105;  2.223439427
379.5000000;  1.078415833;  2.249978708
380.5000000;  1.080536640;  2.276710505
381.5000000;  1.082035726;  2.303620277
382.5000000;  1.084731727;  2.330738707
383.5000000;  1.087677451;  2.358073148
384.5000000;  1.091561038;  2.385648435
385.5000000;  1.093209653;  2.413409208
386.5000000;  1.094130465;  2.441337697
387.5000000;  1.097656501;  2.469501363
388.5000000;  1.099721100;  2.497863825
389.5000000;  1.101947047;  2.526430190
390.5000000;  1.104192375;  2.555201931
391.5000000;  1.105954739;  2.584167376
392.5000000;  1.108541508;  2.613349076
393.5000000;  1.109743714;  2.642711472
394.5000000;  1.110722442;  2.672249322
395.5000000;  1.111062521;  2.701946200
396.5000000;  1.114361226;  2.731882056
397.5000000;  1.114117876;  2.761962533
398.5000000;  1.114787940;  2.792212732
399.5000000;  1.115740699;  2.822640924
400.5000000;  1.115832673;  2.853224159
401.5000000;  1.117898553;  2.884017216
402.5000000;  1.119153648;  2.914998598
403.5000000;  1.118234375;  2.946108542
404.5000000;  1.117964090;  2.977365320
405.5000000;  1.115198533;  3.008699131
406.5000000;  1.117415878;  3.040250284
407.5000000;  1.116147882;  3.071920882
408.5000000;  1.110302994;  3.103580447
409.5000000;  1.108216663;  3.135335423
410.5000000;  1.106084273;  3.167184279
411.5000000;  1.102226022;  3.199076858
412.5000000;  1.097909128;  3.230999115
413.5000000;  1.095287962;  3.262999753
414.5000000;  1.090382131;  3.295011332
415.5000000;  1.086874175;  3.327074071
416.5000000;  1.083937331;  3.359204275
417.5000000;  1.079844968;  3.391367060
418.5000000;  1.074443755;  3.423522459
419.5000000;  1.071458970;  3.455741957
420.5000000;  1.064990327;  3.487919802
421.5000000;  1.060066542;  3.520101398
422.5000000;  1.057698767;  3.552363652
423.5000000;  1.055405739;  3.584708534
424.5000000;  1.052404925;  3.617113946
425.5000000;  1.047127063;  3.649508932
426.5000000;  1.044383163;  3.681971077
427.5000000;  1.042153890;  3.714516009
428.5000000;  1.040239860;  3.747153324
429.5000000;  1.036399938;  3.779822110
430.5000000;  1.033055450;  3.812537284
431.5000000;  1.029853808;  3.845302758
432.5000000;  1.028898982;  3.878189756
433.5000000;  1.027500459;  3.911184101
434.5000000;  1.025398728;  3.944263043
435.5000000;  1.023923545;  3.977446614
436.5000000;  1.022649979;  4.010741290
437.5000000;  1.020061926;  4.044104046
438.5000000;  1.018555799;  4.077570006
439.5000000;  1.016379649;  4.111116953
440.5000000;  1.015251222;  4.144779317
441.5000000;  1.013504362;  4.178536509
442.5000000;  1.012169133;  4.212402119
443.5000000;  1.011386481;  4.246394662
444.5000000;  1.010168469;  4.280499549
445.5000000;  1.010457161;  4.314767851
446.5000000;  1.007775725;  4.349098822
447.5000000;  1.007470666;  4.383573304
448.5000000;  1.006961473;  4.418184533
449.5000000;  1.006960965;  4.452950258
450.5000000;  1.004609105;  4.487789280
451.5000000;  1.004288253;  4.522771967
452.5000000;  1.003467874;  4.557881083
453.5000000;  1.003219629;  4.593136826
454.5000000;  1.002824527;  4.628534276
455.5000000;  1.001235282;  4.664031318
456.5000000;  1.001137110;  4.699680895
457.5000000;  0.9996695047;  4.735434341
458.5000000;  0.9999327958;  4.771353714
459.5000000;  0.9994900020;  4.807413964
460.5000000;  0.9999164029;  4.843646791
461.5000000;  0.9993969359;  4.880018246
462.5000000;  0.9987360009;  4.916523337
463.5000000;  0.9975182890;  4.953141757
464.5000000;  0.9974042297;  4.989914150
465.5000000;  0.9972681813;  5.026840007
466.5000000;  0.9963457390;  5.063890383
467.5000000;  0.9938223537;  5.101005534
468.5000000;  0.9949048340;  5.138320237
469.5000000;  0.9962805839;  5.175846222
470.5000000;  0.9942022474;  5.213453617
471.5000000;  0.9948144050;  5.251244297
472.5000000;  0.9938636531;  5.289159176
473.5000000;  0.9937880054;  5.327231814
474.5000000;  0.9945127626;  5.365493318
475.5000000;  0.9942299626;  5.403905337
476.5000000;  0.9953458103;  5.442522382
477.5000000;  0.9943655676;  5.481263494
478.5000000;  0.9949808585;  5.520191114
479.5000000;  0.9940816327;  5.559246282
480.5000000;  0.9940739495;  5.598464217
481.5000000;  0.9934640302;  5.637821396
482.5000000;  0.9940199857;  5.677364340
483.5000000;  0.9936926156;  5.717058284
484.5000000;  0.9941026827;  5.756933041
485.5000000;  0.9933592071;  5.796942624
486.5000000;  0.9949642864;  5.837182110
487.5000000;  0.9949146854;  5.877585175
488.5000000;  0.9948583810;  5.918151871
489.5000000;  0.9944300825;  5.958867288
490.5000000;  0.9962906212;  5.999825717
491.5000000;  0.9958780337;  6.040934293
492.5000000;  0.9965227026;  6.082237037
493.5000000;  0.9973661219;  6.123742777
494.5000000;  0.9972749724;  6.165413088
495.5000000;  0.9981743556;  6.207289837
496.5000000;  0.9978254184;  6.249321086
497.5000000;  0.9983804838;  6.291545291
498.5000000;  0.9984975103;  6.333944382
499.5000000;  0.9987902511;  6.376526230
500.5000000;  0.9990705715;  6.419290746
501.5000000;  0.9997598185;  6.462255941
502.5000000;  1.000420420;  6.505421155
503.5000000;  1.000013320;  6.548740708
504.5000000;  0.9999129549;  6.592228140
505.5000000;  1.000315486;  6.635905717
506.5000000;  1.001899443;  6.679825710
507.5000000;  1.002154158;  6.723930509
508.5000000;  1.002616755;  6.768229731
509.5000000;  1.004186207;  6.812772976
510.5000000;  1.004086543;  6.857486805
511.5000000;  1.005301191;  6.902430285
512.5000000;  1.006824012;  6.947618015
513.5000000;  1.005979950;  6.992944229
514.5000000;  1.006062179;  7.038450872
515.5000000;  1.006397035;  7.084149789
516.5000000;  1.008113227;  7.130104410
517.5000000;  1.008505755;  7.176255111
518.5000000;  1.008751910;  7.222595653
519.5000000;  1.009371961;  7.269143711
520.5000000;  1.007359836;  7.315777995
521.5000000;  1.008279884;  7.362634398
522.5000000;  1.008918585;  7.409700467
523.5000000;  1.010199639;  7.457006856
524.5000000;  1.009392709;  7.504456217
525.5000000;  1.009421334;  7.552088032
526.5000000;  1.010292493;  7.599942566
527.5000000;  1.009325186;  7.647933064
528.5000000;  1.008551082;  7.696068742
529.5000000;  1.008341433;  7.744376708
530.5000000;  1.008296127;  7.792865135
531.5000000;  1.009810175;  7.841609620
532.5000000;  1.009501309;  7.890522735
533.5000000;  1.009440835;  7.939616793
534.5000000;  1.009008083;  7.988873943
535.5000000;  1.007328019;  8.038233252
536.5000000;  1.007279793;  8.087774710
537.5000000;  1.007663412;  8.137519962
538.5000000;  1.007405793;  8.187437720
539.5000000;  1.005901821;  8.237466245
540.5000000;  1.005298686;  8.287650297
541.5000000;  1.004503807;  8.337980388
542.5000000;  1.004346470;  8.388488630
543.5000000;  1.003110189;  8.439120847
544.5000000;  1.004068058;  8.489988081
545.5000000;  1.001389411;  8.540906125
546.5000000;  1.001056616;  8.591994040
547.5000000;  1.001160165;  8.643274394
548.5000000;  0.9997571726;  8.694670119
549.5000000;  0.9995177702;  8.746241067
550.5000000;  0.9983637128;  8.797940126
551.5000000;  0.9984115972;  8.849829670
552.5000000;  0.9965121538;  8.901808484
553.5000000;  0.9976520971;  8.954035303
554.5000000;  0.9954167283;  9.006333563
555.5000000;  0.9955880384;  9.058829658
556.5000000;  0.9937099203;  9.111415540
557.5000000;  0.9927261999;  9.164138335
558.5000000;  0.9937469523;  9.217104846
559.5000000;  0.9921441032;  9.270175463
560.5000000;  0.9927040979;  9.323466019
561.5000000;  0.9913786791;  9.376875492
562.5000000;  0.9902177862;  9.430412608
563.5000000;  0.9893202300;  9.484091548
564.5000000;  0.9890710940;  9.537947611
565.5000000;  0.9895983905;  9.592023466
566.5000000;  0.9874696168;  9.646174003
567.5000000;  0.9871241121;  9.700496871
568.5000000;  0.9872072220;  9.755015943
569.5000000;  0.9858303040;  9.809650675
570.5000000;  0.9859979496;  9.864486768
571.5000000;  0.9853307131;  9.919478030
572.5000000;  0.9847883433;  9.974631530
573.5000000;  0.9840838479;  10.02993828
574.5000000;  0.9839889239;  10.08543272
575.5000000;  0.9833964967;  10.14108699
576.5000000;  0.9831029549;  10.19691817
577.5000000;  0.9820502625;  10.25288322
578.5000000;  0.9820057691;  10.30903971
579.5000000;  0.9806937831;  10.36531523
580.5000000;  0.9819300692;  10.42185632
581.5000000;  0.9815071767;  10.47856795
582.5000000;  0.9795204049;  10.53535961
583.5000000;  0.9800851527;  10.59237928
584.5000000;  0.9806377788;  10.64962682
585.5000000;  0.9799858119;  10.70703222
586.5000000;  0.9780170570;  10.76451817
587.5000000;  0.9789890166;  10.82225763
588.5000000;  0.9785708260;  10.88016907
589.5000000;  0.9768190198;  10.93817347
590.5000000;  0.9776925730;  10.99642688
591.5000000;  0.9786924580;  11.05493753
592.5000000;  0.9780363303;  11.11360682
593.5000000;  0.9779723609;  11.17247048
594.5000000;  0.9772747727;  11.23149053
595.5000000;  0.9765311196;  11.29066424
596.5000000;  0.9764232406;  11.35003029
597.5000000;  0.9765244965;  11.40960174
598.5000000;  0.9758322788;  11.46933039
599.5000000;  0.9756361270;  11.52924675
600.5000000;  0.9756487035;  11.58936394
601.5000000;  0.9758644532;  11.64969486
602.5000000;  0.9746706635;  11.71015250
603.5000000;  0.9738085982;  11.77075734
604.5000000;  0.9751203471;  11.83164511
605.5000000;  0.9746653406;  11.89270598
606.5000000;  0.9738553822;  11.95391779
607.5000000;  0.9739572020;  12.01533805
608.5000000;  0.9747507963;  12.07701089
609.5000000;  0.9737729675;  12.13882453
610.5000000;  0.9731823122;  12.20080355
611.5000000;  0.9728756828;  12.26296619
612.5000000;  0.9723017436;  12.32529552
613.5000000;  0.9719799039;  12.38780784
614.5000000;  0.9728051263;  12.45057735
615.5000000;  0.9715093513;  12.51346745
616.5000000;  0.9722420854;  12.57660966
617.5000000;  0.9725769055;  12.63997869
618.5000000;  0.9726054991;  12.70355500
619.5000000;  0.9715422629;  12.76726733
620.5000000;  0.9708700897;  12.83114129
621.5000000;  0.9702142170;  12.89517801
622.5000000;  0.9696563473;  12.95938403
623.5000000;  0.9711190674;  13.02389367
624.5000000;  0.9709571505;  13.08859960
625.5000000;  0.9690623246;  13.15338625
626.5000000;  0.9693113444;  13.21839692
627.5000000;  0.9695485668;  13.28363125
628.5000000;  0.9691939120;  13.34904972
629.5000000;  0.9692686977;  13.41468160
630.5000000;  0.9687712396;  13.48048837
631.5000000;  0.9696293527;  13.54656253
632.5000000;  0.9690516154;  13.61280662
633.5000000;  0.9690148627;  13.67925783
634.5000000;  0.9682016367;  13.74586304
635.5000000;  0.9688794661;  13.81272515
636.5000000;  0.9680086140;  13.87973755
637.5000000;  0.9679806939;  13.94695875
638.5000000;  0.9680640809;  14.01439681
639.5000000;  0.9680780180;  14.08204725
640.5000000;  0.9683785310;  14.14993050
641.5000000;  0.9679304811;  14.21799437
642.5000000;  0.9688136754;  14.28633291
643.5000000;  0.9677955184;  14.35481230
644.5000000;  0.9693211068;  14.42361297
645.5000000;  0.9699431830;  14.49267160
646.5000000;  0.9693634938;  14.56190297
647.5000000;  0.9688383594;  14.63131105
648.5000000;  0.9706351726;  14.70106281
649.5000000;  0.9700373987;  14.77098676
650.5000000;  0.9699575489;  14.84112042
651.5000000;  0.9709439429;  14.91154141
652.5000000;  0.9714682267;  14.98221690
653.5000000;  0.9704256248;  15.05303310
654.5000000;  0.9715273096;  15.12414683
655.5000000;  0.9719089619;  15.19550606
656.5000000;  0.9724988850;  15.26712663
657.5000000;  0.9723662826;  15.33895575
658.5000000;  0.9731191076;  15.41105931
659.5000000;  0.9735065264;  15.48341083
660.5000000;  0.9731724132;  15.55595702
661.5000000;  0.9743801812;  15.62881335
662.5000000;  0.9748036785;  15.70192189
663.5000000;  0.9746440221;  15.77523929
