# Distance / pm;  g(r);  Integral
90.50000000;  2.382508297E-05;  9.526799801E-09
91.50000000;  0.0002355998403;  1.058281869E-07
92.50000000;  0.001650355324;  7.952359886E-07
93.50000000;  0.009488993592;  4.845268924E-06
94.50000000;  0.04002948821;  2.229781315E-05
95.50000000;  0.1297095312;  8.005335215E-05
96.50000000;  0.3649704896;  0.0002459842653
97.50000000;  0.8831839112;  0.0006558817257
98.50000000;  1.873119582;  0.001543145469
99.50000000;  3.428890426;  0.003200496352
100.5000000;  5.517114489;  0.005921059075
101.5000000;  7.905480349;  0.009897320235
102.5000000;  10.07640701;  0.01506586066
103.5000000;  11.65696046;  0.02116235874
104.5000000;  12.38284347;  0.02776423406
105.5000000;  12.16434057;  0.03437433028
106.5000000;  11.14589774;  0.04054636700
107.5000000;  9.619958153;  0.04597392262
108.5000000;  7.922180758;  0.05052713951
109.5000000;  6.223056913;  0.05417002961
110.5000000;  4.728302124;  0.05698869666
111.5000000;  3.483783766;  0.05910323166
112.5000000;  2.534428565;  0.06066925777
113.5000000;  1.824059674;  0.06181647224
114.5000000;  1.293182810;  0.06264419461
115.5000000;  0.9111815908;  0.06323764260
116.5000000;  0.6516808685;  0.06366946039
117.5000000;  0.4660387482;  0.06398359184
118.5000000;  0.3279465702;  0.06420842140
119.5000000;  0.2386340579;  0.06437479400
120.5000000;  0.1789010106;  0.06450161770
121.5000000;  0.1350460212;  0.06459894795
122.5000000;  0.1031650178;  0.06467452990
123.5000000;  0.07816723218;  0.06473273648
124.5000000;  0.06094797699;  0.06477885882
125.5000000;  0.04960742845;  0.06481700469
126.5000000;  0.03960017570;  0.06484794264
127.5000000;  0.03231110026;  0.06487358661
128.5000000;  0.02791147710;  0.06489608764
129.5000000;  0.02542481964;  0.06491690428
130.5000000;  0.02225853339;  0.06493541105
131.5000000;  0.01948275240;  0.06495185912
132.5000000;  0.01770455430;  0.06496703416
133.5000000;  0.01732729168;  0.06498211086
134.5000000;  0.01740608512;  0.06499748387
135.5000000;  0.01586873001;  0.06501170826
136.5000000;  0.01570859503;  0.06502599771
137.5000000;  0.01581104677;  0.06504059187
138.5000000;  0.01690259507;  0.06505642132
139.5000000;  0.01856419995;  0.06507405884
140.5000000;  0.01935186857;  0.06509270925
141.5000000;  0.02147292094;  0.06511369947
142.5000000;  0.02261456626;  0.06513611922
143.5000000;  0.02448727925;  0.06516073747
144.5000000;  0.02880733193;  0.06519010392
145.5000000;  0.03435618441;  0.06522561335
146.5000000;  0.03900209784;  0.06526648065
147.5000000;  0.04328649336;  0.06531245855
148.5000000;  0.05167366724;  0.06536809186
149.5000000;  0.05837125021;  0.06543178520
150.5000000;  0.06498849163;  0.06550365097
151.5000000;  0.07504678652;  0.06558774593
152.5000000;  0.08622557827;  0.06568564722
153.5000000;  0.09868275577;  0.06579916675
154.5000000;  0.1105847490;  0.06592804059
155.5000000;  0.1251669097;  0.06607580262
156.5000000;  0.1408572590;  0.06624423301
157.5000000;  0.1541747799;  0.06643095133
158.5000000;  0.1713884300;  0.06664116092
159.5000000;  0.1880240856;  0.06687469342
160.5000000;  0.2096594356;  0.06713837326
161.5000000;  0.2233571126;  0.06742279138
162.5000000;  0.2414203774;  0.06773402971
163.5000000;  0.2600649609;  0.06807344370
164.5000000;  0.2824651264;  0.06844661568
165.5000000;  0.2995045899;  0.06884712427
166.5000000;  0.3168913887;  0.06927601954
167.5000000;  0.3309679359;  0.06972936355
168.5000000;  0.3437964207;  0.07020591903
169.5000000;  0.3567328483;  0.07070629312
170.5000000;  0.3670855714;  0.07122728189
171.5000000;  0.3792101078;  0.07177181015
172.5000000;  0.3852693242;  0.07233150961
173.5000000;  0.3907666430;  0.07290579621
174.5000000;  0.3984178507;  0.07349809641
175.5000000;  0.4027540586;  0.07410372502
176.5000000;  0.4012261396;  0.07471395121
177.5000000;  0.4003779848;  0.07532980709
178.5000000;  0.4025786383;  0.07595604498
179.5000000;  0.3969744164;  0.07658050349
180.5000000;  0.3927523318;  0.07720522338
181.5000000;  0.3844081120;  0.07782346458
182.5000000;  0.3775310643;  0.07843735458
183.5000000;  0.3696039417;  0.07904495889
184.5000000;  0.3628929803;  0.07964805067
185.5000000;  0.3488228044;  0.08023406035
186.5000000;  0.3396744615;  0.08081087018
187.5000000;  0.3289329843;  0.08137544569
188.5000000;  0.3177816196;  0.08192671465
189.5000000;  0.3093080831;  0.08246899235
190.5000000;  0.2954576053;  0.08299246883
191.5000000;  0.2827620021;  0.08349872535
192.5000000;  0.2717306873;  0.08399032569
193.5000000;  0.2602105168;  0.08446598805
194.5000000;  0.2460387706;  0.08492040525
195.5000000;  0.2325823919;  0.08535439787
196.5000000;  0.2233624946;  0.08577546112
197.5000000;  0.2115957363;  0.08617841290
198.5000000;  0.2044204959;  0.08657165265
199.5000000;  0.1908842319;  0.08694256202
200.5000000;  0.1814493645;  0.08729868184
201.5000000;  0.1712477405;  0.08763814050
202.5000000;  0.1638532436;  0.08796617311
203.5000000;  0.1548281638;  0.08827920653
204.5000000;  0.1475403569;  0.08858044425
205.5000000;  0.1395368804;  0.08886813411
206.5000000;  0.1304873959;  0.08913979090
207.5000000;  0.1246506287;  0.08940181580
208.5000000;  0.1182086408;  0.08965269994
209.5000000;  0.1125259486;  0.08989381959
210.5000000;  0.1051771575;  0.09012134897
211.5000000;  0.09832534859;  0.09033608163
212.5000000;  0.09264140090;  0.09054031881
213.5000000;  0.08900699522;  0.09073839476
214.5000000;  0.08309240768;  0.09092504466
215.5000000;  0.07832659351;  0.09110263347
216.5000000;  0.07419412795;  0.09127241762
217.5000000;  0.07055648649;  0.09143537247
218.5000000;  0.06843201042;  0.09159487735
219.5000000;  0.06437470651;  0.09174630183
220.5000000;  0.06021188968;  0.09188922783
221.5000000;  0.05849465707;  0.09202933986
222.5000000;  0.05654417884;  0.09216600562
223.5000000;  0.05198038508;  0.09229277265
224.5000000;  0.05049795742;  0.09241702890
225.5000000;  0.04790222819;  0.09253595045
226.5000000;  0.04425371196;  0.09264679080
227.5000000;  0.04323469948;  0.09275603716
228.5000000;  0.04131922128;  0.09286136332
229.5000000;  0.03894626433;  0.09296151147
230.5000000;  0.03769041243;  0.09305927671
231.5000000;  0.03560156668;  0.09315242670
232.5000000;  0.03433314921;  0.09324303568
233.5000000;  0.03311311282;  0.09333117821
234.5000000;  0.03320585305;  0.09342032630
235.5000000;  0.03159844739;  0.09350588403
236.5000000;  0.03009108820;  0.09358805376
237.5000000;  0.02905330145;  0.09366806194
238.5000000;  0.02757844522;  0.09374464950
239.5000000;  0.02734829339;  0.09382123612
240.5000000;  0.02688470141;  0.09389715452
241.5000000;  0.02531753085;  0.09396924324
242.5000000;  0.02481967297;  0.09404050084
243.5000000;  0.02490119040;  0.09411258331
244.5000000;  0.02414532505;  0.09418305302
245.5000000;  0.02416506272;  0.09425415841
246.5000000;  0.02384498476;  0.09432489474
247.5000000;  0.02348115796;  0.09439511809
248.5000000;  0.02294112978;  0.09446428195
249.5000000;  0.02346186034;  0.09453558616
250.5000000;  0.02330557487;  0.09460698430
251.5000000;  0.02306469013;  0.09467820975
252.5000000;  0.02367128647;  0.09475189088
253.5000000;  0.02372412390;  0.09482632254
254.5000000;  0.02384054847;  0.09490171074
255.5000000;  0.02478721792;  0.09498070967
256.5000000;  0.02529451047;  0.09506195766
257.5000000;  0.02611952107;  0.09514651109
258.5000000;  0.02751207005;  0.09523626553
259.5000000;  0.02896212974;  0.09533148304
260.5000000;  0.03013355217;  0.09543131678
261.5000000;  0.03161094642;  0.09553685080
262.5000000;  0.03428478210;  0.09565218857
263.5000000;  0.03652466776;  0.09577599953
264.5000000;  0.03944125359;  0.09591071380
265.5000000;  0.04091660374;  0.09605152597
266.5000000;  0.04397896218;  0.09620401934
267.5000000;  0.04787972485;  0.09637128653
268.5000000;  0.05190484382;  0.09655397368
269.5000000;  0.05625993968;  0.09675346699
270.5000000;  0.06018329792;  0.09696845887
271.5000000;  0.06511197844;  0.09720278035
272.5000000;  0.07093774471;  0.09745995130
273.5000000;  0.07700049814;  0.09774115415
274.5000000;  0.08396013130;  0.09805001960
275.5000000;  0.09068191008;  0.09838604754
276.5000000;  0.09766086651;  0.09875056837
277.5000000;  0.1066082559;  0.09915136894
278.5000000;  0.1150095137;  0.09958687647
279.5000000;  0.1245914310;  0.1000620621
280.5000000;  0.1336544044;  0.1005754676
281.5000000;  0.1449900459;  0.1011363948
282.5000000;  0.1544460480;  0.1017381574
283.5000000;  0.1670853772;  0.1023937832
284.5000000;  0.1805462769;  0.1031072349
285.5000000;  0.1942773997;  0.1038803533
286.5000000;  0.2058492377;  0.1047052698
287.5000000;  0.2194551497;  0.1055908603
288.5000000;  0.2327389270;  0.1065366011
289.5000000;  0.2482531820;  0.1075523899
290.5000000;  0.2627951280;  0.1086351221
291.5000000;  0.2789861068;  0.1097924893
292.5000000;  0.2950802889;  0.1110250361
293.5000000;  0.3133485824;  0.1123428540
294.5000000;  0.3304100563;  0.1137419107
295.5000000;  0.3483886310;  0.1152271293
296.5000000;  0.3637849228;  0.1167884983
297.5000000;  0.3852466581;  0.1184531534
298.5000000;  0.4025894111;  0.1202044611
299.5000000;  0.4194203586;  0.1220412304
300.5000000;  0.4408936946;  0.1239849530
301.5000000;  0.4578625858;  0.1260169414
302.5000000;  0.4771583104;  0.1281486345
303.5000000;  0.4980035757;  0.1303881872
304.5000000;  0.5209095304;  0.1327462118
305.5000000;  0.5507840188;  0.1352558735
306.5000000;  0.5842071982;  0.1379352842
307.5000000;  0.6265081843;  0.1408274848
308.5000000;  0.6800495027;  0.1439873044
309.5000000;  0.7416759784;  0.1474558462
310.5000000;  0.8197380376;  0.1513142681
311.5000000;  0.9106331660;  0.1556281771
312.5000000;  1.011562734;  0.1604510329
313.5000000;  1.119589637;  0.1658231487
314.5000000;  1.234413555;  0.1717840700
315.5000000;  1.339874510;  0.1782954682
316.5000000;  1.435780752;  0.1853172440
317.5000000;  1.515231786;  0.1927744808
318.5000000;  1.573265001;  0.2005661795
319.5000000;  1.599846200;  0.2085393555
320.5000000;  1.593132316;  0.2165288501
321.5000000;  1.557615438;  0.2243890500
322.5000000;  1.500844359;  0.2320099538
323.5000000;  1.427272603;  0.2393022934
324.5000000;  1.342491691;  0.2462039349
325.5000000;  1.253412212;  0.2526874016
326.5000000;  1.160969928;  0.2587296521
327.5000000;  1.078908399;  0.2643792633
328.5000000;  1.005950340;  0.2696790533
329.5000000;  0.9409980489;  0.2746668752
330.5000000;  0.8869889988;  0.2793969992
331.5000000;  0.8438295236;  0.2839242354
332.5000000;  0.8082774303;  0.2882869331
333.5000000;  0.7760900744;  0.2925011334
334.5000000;  0.7538290140;  0.2966190396
335.5000000;  0.7362032379;  0.3006647439
336.5000000;  0.7200775770;  0.3046454561
337.5000000;  0.7082359853;  0.3085840110
338.5000000;  0.6955515056;  0.3124749820
339.5000000;  0.6859876635;  0.3163351590
340.5000000;  0.6806236905;  0.3201877477
341.5000000;  0.6694274052;  0.3239992506
342.5000000;  0.6636353073;  0.3277999366
343.5000000;  0.6567773478;  0.3315833430
344.5000000;  0.6531757722;  0.3353679419
345.5000000;  0.6481048039;  0.3391449915
346.5000000;  0.6417029536;  0.3429064117
347.5000000;  0.6395595741;  0.3466769379
348.5000000;  0.6357756717;  0.3504467596
349.5000000;  0.6322092842;  0.3542169785
350.5000000;  0.6292839543;  0.3579912578
351.5000000;  0.6281035016;  0.3617799839
352.5000000;  0.6260873896;  0.3655780676
353.5000000;  0.6231896218;  0.3693800524
354.5000000;  0.6222922728;  0.3731980726
355.5000000;  0.6199702760;  0.3770233365
356.5000000;  0.6194834041;  0.3808671302
357.5000000;  0.6168469777;  0.3847160677
358.5000000;  0.6227334650;  0.3886235034
359.5000000;  0.6239775417;  0.3925606181
360.5000000;  0.6252723266;  0.3965278818
361.5000000;  0.6275302265;  0.4005315914
362.5000000;  0.6286181888;  0.4045644619
363.5000000;  0.6320486078;  0.4086417427
364.5000000;  0.6320217913;  0.4127413139
365.5000000;  0.6357930074;  0.4168880063
366.5000000;  0.6401221640;  0.4210858101
367.5000000;  0.6438701863;  0.4253312657
368.5000000;  0.6491400428;  0.4296347943
369.5000000;  0.6544565095;  0.4339971491
370.5000000;  0.6586856713;  0.4384114908
371.5000000;  0.6632715966;  0.4428805935
372.5000000;  0.6713274020;  0.4474283607
373.5000000;  0.6737815302;  0.4520172926
374.5000000;  0.6797872368;  0.4566719525
375.5000000;  0.6848524012;  0.4613863713
376.5000000;  0.6902385863;  0.4661632091
377.5000000;  0.6979888710;  0.4710193771
378.5000000;  0.7039521296;  0.4759430159
379.5000000;  0.7067834987;  0.4809126138
380.5000000;  0.7113859836;  0.4859409687
381.5000000;  0.7161713419;  0.4910297913
382.5000000;  0.7216216644;  0.4961842579
383.5000000;  0.7264580355;  0.5014004377
384.5000000;  0.7320918013;  0.5066845193
385.5000000;  0.7362108217;  0.5120260071
386.5000000;  0.7407067808;  0.5174280323
387.5000000;  0.7461156669;  0.5228976989
388.5000000;  0.7499330989;  0.5284237621
389.5000000;  0.7505632855;  0.5339829777
390.5000000;  0.7540158453;  0.5395964790
391.5000000;  0.7586860723;  0.5452737146
392.5000000;  0.7626306304;  0.5510096578
393.5000000;  0.7655198669;  0.5567967075
394.5000000;  0.7674121604;  0.5626275856
395.5000000;  0.7696010172;  0.5685047777
396.5000000;  0.7738068570;  0.5744440088
397.5000000;  0.7729537110;  0.5804066547
398.5000000;  0.7782309409;  0.5864402533
399.5000000;  0.7789812377;  0.5925100177
400.5000000;  0.7801979649;  0.5986197350
401.5000000;  0.7844556377;  0.6047935094
402.5000000;  0.7876448307;  0.6110233001
403.5000000;  0.7886027641;  0.6172916992
404.5000000;  0.7911206534;  0.6236113202
405.5000000;  0.7938173401;  0.6299838747
406.5000000;  0.7955825759;  0.6364021394
407.5000000;  0.7962602917;  0.6428575154
408.5000000;  0.8011443529;  0.6493844033
409.5000000;  0.8038304534;  0.6559652765
410.5000000;  0.8040151008;  0.6625798490
411.5000000;  0.8090506655;  0.6692683170
412.5000000;  0.8139773497;  0.6760302596
413.5000000;  0.8163409879;  0.6828447578
414.5000000;  0.8167890329;  0.6896960142
415.5000000;  0.8195051513;  0.6966032613
416.5000000;  0.8240246281;  0.7035820725
417.5000000;  0.8283581556;  0.7106313136
418.5000000;  0.8313539483;  0.7177399800
419.5000000;  0.8330719882;  0.7248974198
420.5000000;  0.8376959630;  0.7321289411
421.5000000;  0.8405067714;  0.7394192783
422.5000000;  0.8448517180;  0.7467821149
423.5000000;  0.8474746446;  0.7542028134
424.5000000;  0.8494000206;  0.7616755366
425.5000000;  0.8558089943;  0.7692401583
426.5000000;  0.8572100643;  0.7768528207
427.5000000;  0.8632740292;  0.7845553286
428.5000000;  0.8669162155;  0.7923265632
429.5000000;  0.8703966519;  0.8001654570
430.5000000;  0.8769640737;  0.8081003185
431.5000000;  0.8788344810;  0.8160890886
432.5000000;  0.8820557998;  0.8241443477
433.5000000;  0.8833240765;  0.8322485357
434.5000000;  0.8892313340;  0.8404446036
435.5000000;  0.8946551654;  0.8487286634
436.5000000;  0.8996534092;  0.8570973048
437.5000000;  0.9020106243;  0.8655263619
438.5000000;  0.9041771072;  0.8740143337
439.5000000;  0.9079750669;  0.8825768796
440.5000000;  0.9140058645;  0.8912355664
441.5000000;  0.9174536032;  0.8999664210
442.5000000;  0.9227533734;  0.9087875346
443.5000000;  0.9279963030;  0.9176989096
444.5000000;  0.9292504538;  0.9266626142
445.5000000;  0.9335884026;  0.9357087288
446.5000000;  0.9373798104;  0.9448324025
447.5000000;  0.9406581139;  0.9540290408
448.5000000;  0.9439834225;  0.9632994837
449.5000000;  0.9493088751;  0.9726638448
450.5000000;  0.9514662165;  0.9820912935
451.5000000;  0.9563563789;  0.9916093107
452.5000000;  0.9592254021;  1.001198217
453.5000000;  0.9658556250;  1.010896124
454.5000000;  0.9700712761;  1.020679362
455.5000000;  0.9728084505;  1.030533424
456.5000000;  0.9762564273;  1.040465881
457.5000000;  0.9826220244;  1.050506949
458.5000000;  0.9856474315;  1.060623011
459.5000000;  0.9887015268;  1.070814730
460.5000000;  0.9929813979;  1.081095168
461.5000000;  0.9972264639;  1.091464443
462.5000000;  1.001203927;  1.101920242
463.5000000;  1.002020588;  1.112429870
464.5000000;  1.007134916;  1.123038769
465.5000000;  1.010942346;  1.133733674
466.5000000;  1.013434074;  1.144501054
467.5000000;  1.015649741;  1.155338286
468.5000000;  1.020839861;  1.166277548
469.5000000;  1.026598649;  1.177325533
470.5000000;  1.029344485;  1.188450307
471.5000000;  1.031437265;  1.199645135
472.5000000;  1.035556791;  1.210932401
473.5000000;  1.039221851;  1.222307611
474.5000000;  1.043841868;  1.233781704
475.5000000;  1.047446488;  1.245344000
476.5000000;  1.048938377;  1.256971517
477.5000000;  1.052718662;  1.268689970
478.5000000;  1.058601016;  1.280523311
479.5000000;  1.062072915;  1.292445136
480.5000000;  1.064163255;  1.304440302
481.5000000;  1.067182564;  1.316519622
482.5000000;  1.070942799;  1.328691907
483.5000000;  1.073181456;  1.340940249
484.5000000;  1.076844307;  1.353281286
485.5000000;  1.078865016;  1.365696574
486.5000000;  1.082456328;  1.378204556
487.5000000;  1.086920966;  1.390815814
488.5000000;  1.091491787;  1.403532115
489.5000000;  1.093268445;  1.416321315
490.5000000;  1.098785780;  1.429227630
491.5000000;  1.102664434;  1.442232368
492.5000000;  1.104678143;  1.455313924
493.5000000;  1.105976431;  1.468464094
494.5000000;  1.112742272;  1.481748385
495.5000000;  1.114823155;  1.495111401
496.5000000;  1.116276894;  1.508545905
497.5000000;  1.121443139;  1.522097007
498.5000000;  1.124715447;  1.535742341
499.5000000;  1.128693830;  1.549490936
500.5000000;  1.131633618;  1.563330588
501.5000000;  1.132670791;  1.577238335
502.5000000;  1.137108035;  1.591256302
503.5000000;  1.138830354;  1.605351435
504.5000000;  1.141016308;  1.619529774
505.5000000;  1.145561941;  1.633821086
506.5000000;  1.151330666;  1.648241248
507.5000000;  1.153655781;  1.662747644
508.5000000;  1.155601262;  1.677335823
509.5000000;  1.158859105;  1.692022725
510.5000000;  1.161586308;  1.706802035
511.5000000;  1.163595189;  1.721664963
512.5000000;  1.166491919;  1.736623208
513.5000000;  1.171053679;  1.751698609
514.5000000;  1.171424516;  1.766837576
515.5000000;  1.174520311;  1.782075614
516.5000000;  1.177777089;  1.797415246
517.5000000;  1.176886327;  1.812802687
518.5000000;  1.179189314;  1.828279881
519.5000000;  1.180864809;  1.843838909
520.5000000;  1.183469285;  1.859492343
521.5000000;  1.184893327;  1.875224891
522.5000000;  1.184499087;  1.891012577
523.5000000;  1.184452729;  1.906860132
524.5000000;  1.187964446;  1.922815455
525.5000000;  1.189066793;  1.938846538
526.5000000;  1.187943590;  1.954923491
527.5000000;  1.186297393;  1.971039210
528.5000000;  1.185986619;  1.987211851
529.5000000;  1.185947991;  2.003445223
530.5000000;  1.185538214;  2.019734338
531.5000000;  1.185481418;  2.036084139
532.5000000;  1.182065427;  2.052448231
533.5000000;  1.183566083;  2.068894694
534.5000000;  1.182022689;  2.085381343
535.5000000;  1.178740532;  2.101883790
536.5000000;  1.177884950;  2.118435905
537.5000000;  1.174177671;  2.134997490
538.5000000;  1.169703485;  2.151557415
539.5000000;  1.169260361;  2.168172605
540.5000000;  1.167855104;  2.184829403
541.5000000;  1.164113435;  2.201494329
542.5000000;  1.159723009;  2.218157779
543.5000000;  1.156757140;  2.234839945
544.5000000;  1.155585370;  2.251566595
545.5000000;  1.152445343;  2.268309122
546.5000000;  1.146062623;  2.285020022
547.5000000;  1.142937248;  2.301746396
548.5000000;  1.137539205;  2.318454639
549.5000000;  1.135678083;  2.335196426
550.5000000;  1.129605181;  2.351909351
551.5000000;  1.126619918;  2.368638722
552.5000000;  1.120823800;  2.385342437
553.5000000;  1.116815259;  2.402046717
554.5000000;  1.111642237;  2.418733756
555.5000000;  1.108146252;  2.435428370
556.5000000;  1.103274346;  2.452109482
557.5000000;  1.100523546;  2.468808858
558.5000000;  1.095930593;  2.485498252
559.5000000;  1.089720026;  2.502152548
560.5000000;  1.085668455;  2.518804287
561.5000000;  1.081289028;  2.535448087
562.5000000;  1.078110734;  2.552102126
563.5000000;  1.074010551;  2.568751869
564.5000000;  1.068224128;  2.585370737
565.5000000;  1.065551469;  2.602006809
566.5000000;  1.061175784;  2.618633212
567.5000000;  1.057989456;  2.635268267
568.5000000;  1.055365891;  2.651920602
569.5000000;  1.052186559;  2.668581230
570.5000000;  1.048670040;  2.685244541
571.5000000;  1.044670846;  2.701902550
572.5000000;  1.041594704;  2.718569683
573.5000000;  1.035854729;  2.735202923
574.5000000;  1.034814838;  2.751877463
575.5000000;  1.031495914;  2.768556436
576.5000000;  1.026786034;  2.785217001
577.5000000;  1.024101122;  2.801891699
578.5000000;  1.020837847;  2.818570876
579.5000000;  1.018181688;  2.835264219
580.5000000;  1.013664527;  2.851940909
581.5000000;  1.011490956;  2.868639221
582.5000000;  1.009854932;  2.885367914
583.5000000;  1.008172310;  2.902126124
584.5000000;  1.005865265;  2.918903344
585.5000000;  1.001243608;  2.935660669
586.5000000;  0.9987807314;  2.952433923
587.5000000;  0.9963702695;  2.969223805
588.5000000;  0.9949020004;  2.986046067
589.5000000;  0.9933526518;  3.002899261
590.5000000;  0.9919087841;  3.019785102
591.5000000;  0.9893623034;  3.036684685
592.5000000;  0.9863651782;  3.053590090
593.5000000;  0.9849174516;  3.070527712
594.5000000;  0.9812518400;  3.087459208
595.5000000;  0.9801919034;  3.104429362
596.5000000;  0.9769939116;  3.121401005
597.5000000;  0.9749334366;  3.138393687
598.5000000;  0.9744042255;  3.155434041
599.5000000;  0.9746645746;  3.172535954
600.5000000;  0.9732169301;  3.189669483
601.5000000;  0.9713490113;  3.206827129
602.5000000;  0.9688411373;  3.223997426
603.5000000;  0.9678629747;  3.241207375
604.5000000;  0.9676289940;  3.258470230
605.5000000;  0.9643595572;  3.275731725
606.5000000;  0.9621648507;  3.293010870
607.5000000;  0.9624890607;  3.310352883
608.5000000;  0.9615155574;  3.327734437
609.5000000;  0.9596753376;  3.345139793
610.5000000;  0.9575670554;  3.362563945
611.5000000;  0.9569511281;  3.380033982
612.5000000;  0.9551074801;  3.397527436
613.5000000;  0.9548001833;  3.415072412
614.5000000;  0.9543365360;  3.432666082
615.5000000;  0.9528722230;  3.450289978
616.5000000;  0.9517505859;  3.467950375
617.5000000;  0.9510714260;  3.485655467
618.5000000;  0.9495193189;  3.503388962
619.5000000;  0.9492051609;  3.521173961
620.5000000;  0.9469927696;  3.538974837
621.5000000;  0.9474846250;  3.556842410
622.5000000;  0.9451167608;  3.574722731
623.5000000;  0.9469078694;  3.592694540
624.5000000;  0.9451076378;  3.610689765
625.5000000;  0.9438475438;  3.628718598
626.5000000;  0.9443444518;  3.646814645
627.5000000;  0.9429560704;  3.664941817
628.5000000;  0.9410661606;  3.683090363
629.5000000;  0.9414347230;  3.701303838
630.5000000;  0.9423097698;  3.719592209
631.5000000;  0.9408386690;  3.737909995
632.5000000;  0.9411246983;  3.756291428
633.5000000;  0.9412451928;  3.774733391
634.5000000;  0.9411076919;  3.793230919
635.5000000;  0.9424576504;  3.811813417
636.5000000;  0.9408052038;  3.830421758
637.5000000;  0.9421450173;  3.849115199
638.5000000;  0.9405588024;  3.867835762
639.5000000;  0.9413182593;  3.886630172
640.5000000;  0.9432991927;  3.905523082
641.5000000;  0.9419991727;  3.924448914
642.5000000;  0.9424214774;  3.943442307
643.5000000;  0.9425410055;  3.962497287
644.5000000;  0.9435295839;  3.981631583
645.5000000;  0.9429744085;  4.000814009
646.5000000;  0.9427264117;  4.020050854
647.5000000;  0.9434841332;  4.039362766
648.5000000;  0.9435144326;  4.058734997
649.5000000;  0.9436050699;  4.078168885
650.5000000;  0.9448230561;  4.097687825
651.5000000;  0.9441012462;  4.117251864
652.5000000;  0.9451651830;  4.136898124
653.5000000;  0.9445129919;  4.156591049
654.5000000;  0.9460580673;  4.176376604
655.5000000;  0.9466956921;  4.196236040
656.5000000;  0.9469815852;  4.216162131
657.5000000;  0.9482127247;  4.236174957
