# Distance / pm;  g(r);  Integral
90.50000000;  0.000000000;  0.000000000
91.50000000;  0.000000000;  0.000000000
92.50000000;  0.000000000;  0.000000000
93.50000000;  0.000000000;  0.000000000
94.50000000;  0.000000000;  0.000000000
95.50000000;  0.000000000;  0.000000000
96.50000000;  0.000000000;  0.000000000
97.50000000;  0.000000000;  0.000000000
98.50000000;  0.000000000;  0.000000000
99.50000000;  0.000000000;  0.000000000
100.5000000;  0.000000000;  0.000000000
101.5000000;  0.000000000;  0.000000000
102.5000000;  0.000000000;  0.000000000
103.5000000;  0.000000000;  0.000000000
104.5000000;  0.000000000;  0.000000000
105.5000000;  0.000000000;  0.000000000
106.5000000;  0.000000000;  0.000000000
107.5000000;  0.000000000;  0.000000000
108.5000000;  0.000000000;  0.000000000
109.5000000;  0.000000000;  0.000000000
110.5000000;  0.000000000;  0.000000000
111.5000000;  0.000000000;  0.000000000
112.5000000;  0.000000000;  0.000000000
113.5000000;  0.000000000;  0.000000000
114.5000000;  0.000000000;  0.000000000
115.5000000;  0.000000000;  0.000000000
116.5000000;  0.000000000;  0.000000000
117.5000000;  0.000000000;  0.000000000
118.5000000;  0.000000000;  0.000000000
119.5000000;  0.000000000;  0.000000000
120.5000000;  0.000000000;  0.000000000
121.5000000;  0.000000000;  0.000000000
122.5000000;  0.000000000;  0.000000000
123.5000000;  0.000000000;  0.000000000
124.5000000;  0.000000000;  0.000000000
125.5000000;  0.000000000;  0.000000000
126.5000000;  0.000000000;  0.000000000
127.5000000;  0.000000000;  0.000000000
128.5000000;  0.000000000;  0.000000000
129.5000000;  0.000000000;  0.000000000
130.5000000;  0.000000000;  0.000000000
131.5000000;  0.000000000;  0.000000000
132.5000000;  0.000000000;  0.000000000
133.5000000;  0.000000000;  0.000000000
134.5000000;  0.000000000;  0.000000000
135.5000000;  0.000000000;  0.000000000
136.5000000;  0.000000000;  0.000000000
137.5000000;  0.000000000;  0.000000000
138.5000000;  0.000000000;  0.000000000
139.5000000;  0.000000000;  0.000000000
140.5000000;  0.000000000;  0.000000000
141.5000000;  0.000000000;  0.000000000
142.5000000;  0.000000000;  0.000000000
143.5000000;  0.000000000;  0.000000000
144.5000000;  0.000000000;  0.000000000
145.5000000;  0.000000000;  0.000000000
146.5000000;  0.000000000;  0.000000000
147.5000000;  0.000000000;  0.000000000
148.5000000;  0.000000000;  0.000000000
149.5000000;  0.000000000;  0.000000000
150.5000000;  0.000000000;  0.000000000
151.5000000;  0.000000000;  0.000000000
152.5000000;  0.000000000;  0.000000000
153.5000000;  0.000000000;  0.000000000
154.5000000;  0.000000000;  0.000000000
155.5000000;  0.000000000;  0.000000000
156.5000000;  0.000000000;  0.000000000
157.5000000;  0.000000000;  0.000000000
158.5000000;  0.000000000;  0.000000000
159.5000000;  0.000000000;  0.000000000
160.5000000;  0.000000000;  0.000000000
161.5000000;  0.000000000;  0.000000000
162.5000000;  0.000000000;  0.000000000
163.5000000;  0.000000000;  0.000000000
164.5000000;  0.000000000;  0.000000000
165.5000000;  0.000000000;  0.000000000
166.5000000;  0.000000000;  0.000000000
167.5000000;  0.000000000;  0.000000000
168.5000000;  0.000000000;  0.000000000
169.5000000;  0.000000000;  0.000000000
170.5000000;  0.000000000;  0.000000000
171.5000000;  0.000000000;  0.000000000
172.5000000;  0.000000000;  0.000000000
173.5000000;  0.000000000;  0.000000000
174.5000000;  0.000000000;  0.000000000
175.5000000;  0.000000000;  0.000000000
176.5000000;  0.000000000;  0.000000000
177.5000000;  0.000000000;  0.000000000
178.5000000;  0.000000000;  0.000000000
179.5000000;  0.000000000;  0.000000000
180.5000000;  0.000000000;  0.000000000
181.5000000;  0.000000000;  0.000000000
182.5000000;  0.000000000;  0.000000000
183.5000000;  0.000000000;  0.000000000
184.5000000;  0.000000000;  0.000000000
185.5000000;  0.000000000;  0.000000000
186.5000000;  0.000000000;  0.000000000
187.5000000;  0.000000000;  0.000000000
188.5000000;  0.000000000;  0.000000000
189.5000000;  0.000000000;  0.000000000
190.5000000;  0.000000000;  0.000000000
191.5000000;  0.000000000;  0.000000000
192.5000000;  0.000000000;  0.000000000
193.5000000;  0.000000000;  0.000000000
194.5000000;  0.000000000;  0.000000000
195.5000000;  0.000000000;  0.000000000
196.5000000;  0.000000000;  0.000000000
197.5000000;  0.000000000;  0.000000000
198.5000000;  0.000000000;  0.000000000
199.5000000;  0.000000000;  0.000000000
200.5000000;  0.000000000;  0.000000000
201.5000000;  0.000000000;  0.000000000
202.5000000;  0.000000000;  0.000000000
203.5000000;  0.000000000;  0.000000000
204.5000000;  0.000000000;  0.000000000
205.5000000;  0.000000000;  0.000000000
206.5000000;  0.000000000;  0.000000000
207.5000000;  0.000000000;  0.000000000
208.5000000;  0.000000000;  0.000000000
209.5000000;  0.000000000;  0.000000000
210.5000000;  0.000000000;  0.000000000
211.5000000;  0.000000000;  0.000000000
212.5000000;  0.000000000;  0.000000000
213.5000000;  0.000000000;  0.000000000
214.5000000;  0.000000000;  0.000000000
215.5000000;  0.000000000;  0.000000000
216.5000000;  0.000000000;  0.000000000
217.5000000;  0.000000000;  0.000000000
218.5000000;  0.000000000;  0.000000000
219.5000000;  0.000000000;  0.000000000
220.5000000;  0.000000000;  0.000000000
221.5000000;  0.000000000;  0.000000000
222.5000000;  0.000000000;  0.000000000
223.5000000;  0.000000000;  0.000000000
224.5000000;  0.000000000;  0.000000000
225.5000000;  0.0001114784482;  1.383775902E-06
226.5000000;  0.003745963112;  4.829552857E-05
227.5000000;  0.005618821336;  0.0001192843177
228.5000000;  0.007773447488;  0.0002183601697
229.5000000;  0.01159359545;  0.0003674215894
230.5000000;  0.02257736361;  0.0006602389437
231.5000000;  0.03071209989;  0.001062023484
232.5000000;  0.05621956349;  0.001803871770
233.5000000;  0.09056477546;  0.003009226267
234.5000000;  0.1299511450;  0.004753632007
235.5000000;  0.1899840165;  0.007325688983
236.5000000;  0.2475508189;  0.01070562399
237.5000000;  0.3256397769;  0.01518942533
238.5000000;  0.4164540333;  0.02097205686
239.5000000;  0.5770031041;  0.02905130339
240.5000000;  0.6665627140;  0.03846267340
241.5000000;  0.8066139368;  0.04994636859
242.5000000;  1.003100695;  0.06434594368
243.5000000;  1.165960403;  0.08122170551
244.5000000;  1.339280907;  0.1007655975
245.5000000;  1.544653749;  0.1234912196
246.5000000;  1.727612993;  0.1491161060
247.5000000;  1.920618589;  0.1778353610
248.5000000;  2.088914785;  0.2093240907
249.5000000;  2.321209769;  0.2445966616
250.5000000;  2.491509804;  0.2827611708
251.5000000;  2.691776012;  0.3243231781
252.5000000;  2.942454690;  0.3701177666
253.5000000;  3.142310693;  0.4194109264
254.5000000;  3.260778063;  0.4709668317
255.5000000;  3.442858632;  0.5258302165
256.5000000;  3.571897366;  0.5831963137
257.5000000;  3.750964424;  0.6439089375
258.5000000;  3.960989800;  0.7085199289
259.5000000;  4.074059019;  0.7754904414
260.5000000;  4.184980623;  0.8448155382
261.5000000;  4.201323182;  0.9149467027
262.5000000;  4.188762392;  0.9854039888
263.5000000;  4.156425095;  1.055851031
264.5000000;  4.154766223;  1.126805459
265.5000000;  4.020070862;  1.195979687
266.5000000;  4.008210697;  1.265470361
267.5000000;  3.973657554;  1.334879964
268.5000000;  3.901421249;  1.403538252
269.5000000;  3.772864040;  1.470429644
270.5000000;  3.643749870;  1.535512205
271.5000000;  3.512757735;  1.598719820
272.5000000;  3.406978946;  1.660476508
273.5000000;  3.238945198;  1.719619023
274.5000000;  3.100887141;  1.776655433
275.5000000;  2.969208361;  1.831668442
276.5000000;  2.879088921;  1.885399683
277.5000000;  2.739501569;  1.936896341
278.5000000;  2.641225183;  1.986904093
279.5000000;  2.588223693;  2.036260887
280.5000000;  2.476548906;  2.083826615
281.5000000;  2.353833957;  2.129358342
282.5000000;  2.339663273;  2.174938073
283.5000000;  2.233493281;  2.218758063
284.5000000;  2.160576581;  2.261447035
285.5000000;  2.104948466;  2.303329784
286.5000000;  2.059497469;  2.344595749
287.5000000;  1.986226980;  2.384671905
288.5000000;  1.908897871;  2.423456191
289.5000000;  1.835065754;  2.460999301
290.5000000;  1.759120039;  2.497237718
291.5000000;  1.730866394;  2.533140007
292.5000000;  1.686319347;  2.568358683
293.5000000;  1.613479194;  2.602286901
294.5000000;  1.600524766;  2.636172445
295.5000000;  1.571830757;  2.669676873
296.5000000;  1.473659459;  2.701301688
297.5000000;  1.433164227;  2.732265281
298.5000000;  1.394217580;  2.762590271
299.5000000;  1.371201843;  2.792614820
300.5000000;  1.341863703;  2.822193501
301.5000000;  1.349121795;  2.852130429
302.5000000;  1.323291990;  2.881689303
303.5000000;  1.298286887;  2.910881683
304.5000000;  1.290573100;  2.940092159
305.5000000;  1.241364600;  2.968373710
306.5000000;  1.178532189;  2.995399838
307.5000000;  1.177647474;  3.022582186
308.5000000;  1.212089299;  3.050741780
309.5000000;  1.169788555;  3.078095103
310.5000000;  1.147152313;  3.105092737
311.5000000;  1.145043861;  3.132214608
312.5000000;  1.142533139;  3.159451043
313.5000000;  1.139984564;  3.186800926
314.5000000;  1.134062735;  3.214182587
315.5000000;  1.114127496;  3.241254256
316.5000000;  1.069022729;  3.267394869
317.5000000;  1.077150376;  3.293900931
318.5000000;  1.104744003;  3.321257519
319.5000000;  1.096080695;  3.348570283
320.5000000;  1.090663691;  3.375918456
321.5000000;  1.110379740;  3.403935020
322.5000000;  1.131110312;  3.432652465
323.5000000;  1.124128712;  3.461369923
324.5000000;  1.113455459;  3.489990846
325.5000000;  1.094059192;  3.518286791
326.5000000;  1.108655417;  3.547136692
327.5000000;  1.122492209;  3.576525863
328.5000000;  1.137094219;  3.606479432
329.5000000;  1.159581599;  3.637211623
330.5000000;  1.177098155;  3.668597697
331.5000000;  1.144484613;  3.699299112
332.5000000;  1.183507254;  3.731239162
333.5000000;  1.203417680;  3.763912194
334.5000000;  1.211637544;  3.797005971
335.5000000;  1.198004685;  3.829923326
336.5000000;  1.181731252;  3.862587390
337.5000000;  1.204198526;  3.896070594
338.5000000;  1.238024671;  3.930698641
339.5000000;  1.225963886;  3.965192247
340.5000000;  1.265753529;  4.001015477
341.5000000;  1.260619371;  4.036903269
342.5000000;  1.271754147;  4.073320395
343.5000000;  1.266017975;  4.109785268
344.5000000;  1.291880825;  4.147212030
345.5000000;  1.296115915;  4.184979796
346.5000000;  1.309742837;  4.223365884
347.5000000;  1.313837525;  4.262094557
348.5000000;  1.327757988;  4.301459156
349.5000000;  1.307406554;  4.340443153
350.5000000;  1.345046840;  4.380779335
351.5000000;  1.376485167;  4.422294191
352.5000000;  1.377194959;  4.464067127
353.5000000;  1.366451620;  4.505749691
354.5000000;  1.385850642;  4.548263522
355.5000000;  1.382770728;  4.590922527
356.5000000;  1.406768266;  4.634566367
357.5000000;  1.376544825;  4.677512472
358.5000000;  1.381786495;  4.720863619
359.5000000;  1.407638772;  4.765272551
360.5000000;  1.390058672;  4.809371171
361.5000000;  1.393106121;  4.853811997
362.5000000;  1.429454886;  4.899665001
363.5000000;  1.403332642;  4.944928776
364.5000000;  1.415548112;  4.990838113
365.5000000;  1.416684903;  5.037036769
366.5000000;  1.409598015;  5.083256196
367.5000000;  1.378516772;  5.128703492
368.5000000;  1.393260306;  5.174887175
369.5000000;  1.399504881;  5.221529975
370.5000000;  1.403694022;  5.268565953
371.5000000;  1.360186030;  5.314390402
372.5000000;  1.380965343;  5.361165708
373.5000000;  1.352222120;  5.407213685
374.5000000;  1.344044111;  5.453228584
375.5000000;  1.352857886;  5.499792914
376.5000000;  1.316374661;  5.545343165
377.5000000;  1.306482937;  5.590791602
378.5000000;  1.282400130;  5.635638935
379.5000000;  1.272645076;  5.680380601
380.5000000;  1.259844797;  5.724905984
381.5000000;  1.230197966;  5.768612419
382.5000000;  1.210866929;  5.811857886
383.5000000;  1.205082439;  5.855122096
384.5000000;  1.193553727;  5.898196171
385.5000000;  1.189147850;  5.941334757
386.5000000;  1.155208268;  5.983459821
387.5000000;  1.114008563;  6.024293003
388.5000000;  1.081748847;  6.064148641
389.5000000;  1.079246258;  6.104117041
390.5000000;  1.059485850;  6.143555371
391.5000000;  1.033074134;  6.182207757
392.5000000;  0.9888308283;  6.219394025
393.5000000;  0.9706844249;  6.256084118
394.5000000;  0.9614329695;  6.292609461
395.5000000;  0.9246562073;  6.327915951
396.5000000;  0.8950638105;  6.362265549
397.5000000;  0.8955694359;  6.396808131
398.5000000;  0.8910006054;  6.431347621
399.5000000;  0.8502314632;  6.464472326
400.5000000;  0.8323837123;  6.497064241
401.5000000;  0.7886905623;  6.528099760
402.5000000;  0.7937227145;  6.559489075
403.5000000;  0.7923113971;  6.590978465
404.5000000;  0.7619344988;  6.621410848
405.5000000;  0.7545550228;  6.651697683
406.5000000;  0.7371422848;  6.681431707
407.5000000;  0.7196521648;  6.710603232
408.5000000;  0.7032030778;  6.739248055
409.5000000;  0.6936038930;  6.767640356
410.5000000;  0.6975399220;  6.796333402
411.5000000;  0.7071380456;  6.825563155
412.5000000;  0.6940534830;  6.854391658
413.5000000;  0.6731904659;  6.882489324
414.5000000;  0.6592818125;  6.910139724
415.5000000;  0.6609487214;  6.937993949
416.5000000;  0.6468669409;  6.965386105
417.5000000;  0.6469493053;  6.992913459
418.5000000;  0.6390769107;  7.020236265
419.5000000;  0.6778849748;  7.049356923
420.5000000;  0.6653903958;  7.078077277
421.5000000;  0.6700704787;  7.107137362
422.5000000;  0.6877740080;  7.137106927
423.5000000;  0.6944253391;  7.167509731
424.5000000;  0.6727396927;  7.197102369
425.5000000;  0.6645809424;  7.226474013
426.5000000;  0.6827214853;  7.256789384
427.5000000;  0.6882678892;  7.287494517
428.5000000;  0.7107870128;  7.319352801
429.5000000;  0.7376984315;  7.352571792
430.5000000;  0.7364184912;  7.385887745
431.5000000;  0.7293532091;  7.419037531
432.5000000;  0.7478400458;  7.453185288
433.5000000;  0.7401233573;  7.487137147
434.5000000;  0.7581301504;  7.522075672
435.5000000;  0.7726766060;  7.557848668
436.5000000;  0.7951059941;  7.594829336
437.5000000;  0.8176564338;  7.633033281
438.5000000;  0.8099215104;  7.671049013
439.5000000;  0.8265277091;  7.710021347
440.5000000;  0.8422524147;  7.749916057
441.5000000;  0.8392133092;  7.789847501
442.5000000;  0.8729174586;  7.831571023
443.5000000;  0.8775009055;  7.873703408
444.5000000;  0.8904965905;  7.916652800
445.5000000;  0.8935784583;  7.959944968
446.5000000;  0.9128934570;  8.004371687
447.5000000;  0.9121875475;  8.048963122
448.5000000;  0.9073218596;  8.093515152
449.5000000;  0.9287146466;  8.139321209
450.5000000;  0.9248549802;  8.185140087
451.5000000;  0.9753358012;  8.233674625
452.5000000;  0.9801740054;  8.282666219
453.5000000;  0.9711256263;  8.331420327
454.5000000;  0.9803483737;  8.380854745
455.5000000;  0.9855757917;  8.430771691
456.5000000;  0.9812554600;  8.480688277
457.5000000;  0.9884879202;  8.531193324
458.5000000;  0.9872352956;  8.581855118
459.5000000;  0.9830746854;  8.632523702
460.5000000;  0.9865733626;  8.683594173
461.5000000;  1.001844054;  8.735680622
462.5000000;  0.9874787411;  8.787242941
463.5000000;  0.9575870325;  8.837460887
464.5000000;  0.9815276629;  8.889156679
465.5000000;  0.9898780181;  8.941516996
466.5000000;  0.9640190580;  8.992728806
467.5000000;  0.9817701041;  9.045107449
468.5000000;  0.9822437209;  9.097735788
469.5000000;  0.9773146800;  9.150323808
470.5000000;  0.9764030821;  9.203086823
471.5000000;  0.9494428281;  9.254611280
472.5000000;  0.9519741656;  9.306492478
473.5000000;  0.9515752109;  9.358571676
474.5000000;  0.9354217952;  9.409983277
475.5000000;  0.9160965752;  9.460545191
476.5000000;  0.9236540460;  9.511738871
477.5000000;  0.9407008558;  9.564096442
478.5000000;  0.9427201971;  9.616786406
479.5000000;  0.9200604866;  9.668425047
480.5000000;  0.9395396456;  9.721377136
481.5000000;  0.9439606374;  9.774800061
482.5000000;  0.9008481221;  9.825995046
483.5000000;  0.9038319938;  9.877572733
484.5000000;  0.9102717808;  9.929733004
485.5000000;  0.9329419485;  9.983413224
486.5000000;  0.9162054761;  10.03634784
487.5000000;  0.9126240552;  10.08929252
488.5000000;  0.8941954785;  10.14138114
489.5000000;  0.8976207366;  10.19388357
490.5000000;  0.9067201358;  10.24713515
491.5000000;  0.9127934106;  10.30096222
492.5000000;  0.9148380204;  10.35512961
493.5000000;  0.9284785130;  10.41032812
494.5000000;  0.9059399357;  10.46440519
495.5000000;  0.9249793677;  10.51984230
496.5000000;  0.9180105210;  10.57508404
497.5000000;  0.9115605621;  10.63015883
498.5000000;  0.9210041754;  10.68602812
499.5000000;  0.9070992547;  10.74127490
500.5000000;  0.9348311438;  10.79843889
501.5000000;  0.9337221393;  10.85576345
502.5000000;  0.9285876667;  10.91300037
503.5000000;  0.9413400115;  10.97125449
504.5000000;  0.9326827586;  11.02920236
505.5000000;  0.9375879226;  11.08768615
506.5000000;  0.9408109525;  11.14660339
507.5000000;  0.9321693632;  11.20521021
508.5000000;  0.9428044699;  11.26471949
509.5000000;  0.9449680938;  11.32460017
510.5000000;  0.9517922158;  11.38515026
511.5000000;  0.9490159122;  11.44576050
512.5000000;  0.9457891865;  11.50640107
513.5000000;  0.9532326278;  11.56775762
514.5000000;  0.9466199978;  11.62892609
515.5000000;  0.9613308094;  11.69128685
516.5000000;  0.9566914272;  11.75358766
517.5000000;  0.9618164229;  11.81646499
518.5000000;  0.9543098467;  11.87909293
519.5000000;  0.9473076883;  11.94150137
520.5000000;  0.9693249193;  12.00560639
521.5000000;  0.9634892724;  12.06957054
522.5000000;  0.9550967184;  12.13322094
523.5000000;  0.9639062160;  12.19770455
524.5000000;  0.9901629303;  12.26419799
525.5000000;  0.9751190453;  12.32993111
526.5000000;  0.9624043261;  12.39505428
527.5000000;  0.9548546973;  12.45991225
528.5000000;  0.9645346453;  12.52567637
529.5000000;  0.9634655621;  12.59161642
530.5000000;  0.9689133912;  12.65818004
531.5000000;  0.9710111790;  12.72513950
532.5000000;  0.9764713711;  12.79272911
533.5000000;  0.9740584882;  12.86040516
534.5000000;  0.9888509322;  12.92936678
535.5000000;  0.9717321874;  12.99738836
536.5000000;  0.9827862161;  13.06644090
537.5000000;  0.9859099680;  13.13597140
538.5000000;  0.9767240563;  13.20511062
539.5000000;  0.9756804974;  13.27443272
540.5000000;  0.9853181355;  13.34469933
541.5000000;  1.005424746;  13.41666538
542.5000000;  0.9941307070;  13.48808609
543.5000000;  0.9687797493;  13.55794235
544.5000000;  0.9838496114;  13.62914655
545.5000000;  0.9889220754;  13.70098100
546.5000000;  0.9692690748;  13.77164624
547.5000000;  0.9730825240;  13.84284937
548.5000000;  0.9708831885;  13.91415132
549.5000000;  0.9854805493;  13.98678945
550.5000000;  0.9801236058;  14.05929590
551.5000000;  0.9636400668;  14.13084218
552.5000000;  0.9915870495;  14.20473063
553.5000000;  0.9742422511;  14.27758966
554.5000000;  0.9758425380;  14.35083230
555.5000000;  0.9645746376;  14.42349058
556.5000000;  0.9643589857;  14.49639439
557.5000000;  0.9746436586;  14.57034075
558.5000000;  0.9708163164;  14.64426120
559.5000000;  0.9818030992;  14.71928615
560.5000000;  0.9709676947;  14.79374857
561.5000000;  0.9598554694;  14.86762171
562.5000000;  0.9656115606;  14.94220279
563.5000000;  0.9559763611;  15.01630244
564.5000000;  0.9742442386;  15.09208633
565.5000000;  0.9591710171;  15.16696229
566.5000000;  0.9807360472;  15.24379270
567.5000000;  0.9869806907;  15.32138552
568.5000000;  0.9798709817;  15.39869113
569.5000000;  0.9684400857;  15.47536393
570.5000000;  0.9639660800;  15.55195078
571.5000000;  0.9886223754;  15.63077217
572.5000000;  0.9729105963;  15.70861257
573.5000000;  0.9773766840;  15.78708371
574.5000000;  0.9757981237;  15.86570157
575.5000000;  0.9732160502;  15.94438460
576.5000000;  0.9794110313;  16.02384390
577.5000000;  0.9973336983;  16.10503822
578.5000000;  0.9823265120;  16.18528798
579.5000000;  0.9794199770;  16.26557715
580.5000000;  0.9830531679;  16.34644253
581.5000000;  0.9808865407;  16.42740791
582.5000000;  0.9767801898;  16.50831188
583.5000000;  0.9872400813;  16.59036322
584.5000000;  0.9907759512;  16.67299091
585.5000000;  0.9921841363;  16.75601942
586.5000000;  0.9935541585;  16.83944682
587.5000000;  0.9873404393;  16.92263542
588.5000000;  0.9828777629;  17.00573018
589.5000000;  0.9859623969;  17.08936923
590.5000000;  0.9819168977;  17.17294795
591.5000000;  0.9848151280;  17.25705750
592.5000000;  0.9907896244;  17.34196369
593.5000000;  1.001488359;  17.42807664
594.5000000;  1.007180027;  17.51497108
595.5000000;  0.9959116298;  17.60118263
596.5000000;  0.9781216651;  17.68613880
597.5000000;  0.9982685150;  17.77313582
598.5000000;  1.003284636;  17.86086288
599.5000000;  0.9875365762;  17.94750174
600.5000000;  0.9882976115;  18.03449686
601.5000000;  0.9963914098;  18.12249681
602.5000000;  1.006289554;  18.21166669
603.5000000;  1.000070215;  18.30057988
604.5000000;  0.9944125771;  18.38928330
605.5000000;  0.9890576623;  18.47780119
606.5000000;  0.9826135168;  18.56603306
607.5000000;  0.9753235094;  18.65389937
608.5000000;  0.9790725327;  18.74239405
609.5000000;  0.9810086491;  18.83135541
610.5000000;  0.9737873876;  18.91995192
611.5000000;  0.9795675374;  19.00936652
612.5000000;  1.001003713;  19.10103690
613.5000000;  0.9757705130;  19.19068848
614.5000000;  0.9779027036;  19.28082911
615.5000000;  0.9704526895;  19.37057439
616.5000000;  0.9734078362;  19.46088570
617.5000000;  0.9989798066;  19.55387046
618.5000000;  0.9686520893;  19.64432458
619.5000000;  0.9673851056;  19.73495274
620.5000000;  0.9580117614;  19.82499275
621.5000000;  0.9655966653;  19.91603840
622.5000000;  0.9575761407;  20.00661857
623.5000000;  0.9454380393;  20.09633813
624.5000000;  0.9518322133;  20.18695445
625.5000000;  0.9457325547;  20.27727865
626.5000000;  0.9448388807;  20.36780625
627.5000000;  0.9484082748;  20.45896617
628.5000000;  0.9368467895;  20.54930205
629.5000000;  0.9340512663;  20.63965521
630.5000000;  0.9330749180;  20.73020091
631.5000000;  0.9273053076;  20.82047239
632.5000000;  0.9345273237;  20.91173528
633.5000000;  0.9291121863;  21.00275647
634.5000000;  0.9199795553;  21.09316774
635.5000000;  0.9078018398;  21.18266368
636.5000000;  0.9181411038;  21.27346400
637.5000000;  0.9189893629;  21.36463400
638.5000000;  0.9069057198;  21.45488772
639.5000000;  0.9017587515;  21.54491053
640.5000000;  0.9061726430;  21.63565713
641.5000000;  0.8955511646;  21.72562032
642.5000000;  0.8975145464;  21.81606206
643.5000000;  0.9066335268;  21.90770732
644.5000000;  0.9038470083;  21.99935509
645.5000000;  0.9074858815;  22.09165760
646.5000000;  0.8983681400;  22.18331605
647.5000000;  0.8910537130;  22.27450969
648.5000000;  0.8838097816;  22.36524157
649.5000000;  0.9045245692;  22.45838663
650.5000000;  0.8861862044;  22.54992448
651.5000000;  0.8806329119;  22.64116860
652.5000000;  0.8687690817;  22.73146002
653.5000000;  0.8815028792;  22.82335591
654.5000000;  0.8747324859;  22.91482528
655.5000000;  0.8865401953;  23.00781286
656.5000000;  0.8787590453;  23.10026573
657.5000000;  0.8799272996;  23.19312375
658.5000000;  0.8681571609;  23.28501857
659.5000000;  0.8682947179;  23.37720731
660.5000000;  0.8763883239;  23.47053776
661.5000000;  0.8573333848;  23.56211564
662.5000000;  0.8615953113;  23.65442722
663.5000000;  0.8926561427;  23.75035562
664.5000000;  0.8861740073;  23.84587469
665.5000000;  0.8779803992;  23.94079564
666.5000000;  0.8804496846;  24.03626983
667.5000000;  0.8782508004;  24.13179157
668.5000000;  0.8836957833;  24.22819372
669.5000000;  0.8732023649;  24.32373635
670.5000000;  0.8796597738;  24.42027327
671.5000000;  0.8769166393;  24.51679641
672.5000000;  0.8793387250;  24.61387466
673.5000000;  0.8829230197;  24.71163870
674.5000000;  0.8892815998;  24.81039944
675.5000000;  0.8913482554;  24.90968344
676.5000000;  0.8834633726;  25.00838074
677.5000000;  0.8835829156;  25.10738344
678.5000000;  0.8948964865;  25.20795000
679.5000000;  0.8728709286;  25.30633074
